0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
0.6050080080270839,1.8891189887586355,2.046040247457341
1.8237544808837953,3.4792798086332883,3.175987192233894
1.182046756406097,2.6062038196851174,2.124120815194084
0.15114232299167935,1.6154338790567306,0.8414697731498364
0.15114232299167935,1.6154338790567306,0.8414697731498364
0.15114232299167935,1.6154338790567306,0.8414697731498364
1.6916712245708556,3.1254735736501345,2.8930247850276656
-0.4286472447915824,0.704003156441724,-0.04383869340876904
0.4064635707601906,1.6919673056360907,1.1993253376971873
1.210018169734959,2.767586692834612,2.3575011155431356
-0.018992624502807025,1.2563015891656024,0.5572713195836356
0.8798387051493605,2.435550264166423,1.9355421409439946
0.6695998506232805,2.017539726274961,1.476829891424157
1.597322065865707,3.175155949144776,2.7016628580060114
-0.4962414794062928,0.5614149320360906,-0.3777359869625305
0.041345902230069335,1.2237038381057703,0.24565161634341254
3.0677259778515733,5.036354977118183,4.78402823945648
1.5735920654381506,3.1638679788313073,2.4066864039366522
0.3589709986027916,1.8250921561652975,0.7978595746880928
0.5191657290071389,2.163606934683053,1.0587343995325122
0.0946881922183883,1.5573113265814336,0.4495808405119601
1.1430974533125855,2.7422383952740015,1.8717703446937712
0.013324013792444876,1.3428304645058997,0.40719420384593885
1.0039659088078994,2.483899974905607,1.7661491268490488
-0.28927443572897243,1.1550536393935102,0.263357483235212
0.40783094494438427,1.667347396311374,0.9548697786086122
-0.0942996739004351,0.9792917083865783,0.2973301080962294
0.142415985001564,1.3484648886401567,0.5620050931272708
1.0837096008804117,2.5126859982503063,2.0267380857145825
1.0999224953495907,2.515990660381613,1.9312077499699791
0.6890171130800986,2.0604140083070854,1.361290498825025
0.11693589008349992,1.194883835565132,0.27895565393001803
-0.10325748943485571,0.9828253255514794,0.07193603383609676
0.24349447339347854,1.5047999186594039,0.5107661406829939
0.585971964747967,2.5366856513655542,1.4478910404619565
0.4257624096655967,1.9777604009244987,0.8656292787163516
0.736930546026095,2.555185638861207,1.5034002280008198
0.18602628385458297,1.5615422302651119,0.4381311437784757
0.47143043764464826,1.8742842865272678,0.9308922449369023
0.747632027503276,1.9993580474331256,1.084893103552529
2.2125926630470962,3.863867650169665,3.425173871172362
1.7015526912054613,2.9052235233122565,2.402604140274611
2.155026669217946,3.5101547148862,3.093512570184987
1.8612000383608684,3.203727179173909,2.695431563067918
0.8617846091752892,1.4648377973325337,0.9893341573912946
2.245050201962049,2.1548705854913353,1.8575472903489103
-0.16403342449298236,-0.038328282913868375,-0.7292419608217873
0.15371671561728706,0.1755457796266757,-0.47539281920629084
0.4493671179832204,0.4377375978566159,-0.10791929015411236
1.7353322852877506,2.2689137953802034,1.9049526046302963
1.1834498109377662,1.2884347505713416,0.7488668739327916
0.730761083736151,0.36426525233192425,-0.18874950030160573
1.2541591281090139,0.8163494387773554,0.5898387889458103
2.1863882927373104,1.7819231848864614,1.8790984982876342
3.254168327534633,2.6956322985518364,3.1858048787
1.4676972410833897,0.49775640019705214,0.6582050835784429
0.6888747869163186,-0.539369919741536,-0.563726602830377
0.8563217779004533,-0.5022542678593177,-0.4604811244783588
1.008247160611461,-0.533610747172091,-0.40292977176855077
1.7045116924791195,0.11466195102206231,0.4954142354484577
3.989808144330609,1.6853509800185273,2.3855160188687616
1.6577396736968273,0.22950764936475374,0.5819548186086936
1.2169066001628308,-0.5878798270079255,-0.5295011580164022
2.408837395752594,0.7077049588874909,0.9982930955472245
2.7159124491372157,1.0407671776738772,1.283120740960137
2.6633437714689094,0.5508270199103887,0.8244192290377722
2.0352266919322775,-0.05782458111605706,0.04363908377987521
1.9163856891781337,-0.1442466576079144,-0.10164913257661756
3.1475445792092516,1.0498080652526371,1.2772179871571125
2.1021315916744814,-0.4046122884719628,-0.33135371657989143
3.1683807688386567,0.7380590985414544,1.1776612725131668
3.086616573439083,0.4751319285237398,1.1055781261330753
3.7977258616046248,0.8514043673683,1.7426635632531726
2.743852590369,-0.43975625907895594,0.2974846180530673
3.654525125801947,0.4864548482410332,1.340540155195696
2.4990358635872085,-0.7255844820495407,0.05821303398080108
3.9544787952144294,0.9078001228694809,1.9244110416109006
4.725043336614664,1.679795193352832,2.9304179418025815
2.655049317522541,-0.720869854832986,-0.026370587446079126
4.3643405760619,1.4820893356723757,2.4762134776577183
3.6742817876314158,0.5974428971361241,1.3183984450043231
4.726693548250622,1.8205950063488459,2.675855417613868
4.833456597103621,2.465708013525351,3.1046365090924413
4.225804832946574,1.3182042852094547,1.9694044699358733
3.0036061359619954,0.025138020154225837,0.3584198576027826
4.5766363728342725,1.764010951521596,2.3895642106899055
3.504995238396709,0.4748249346266559,0.8829109063681903
4.235129849548646,1.1912873158088395,1.7963969144767598
3.4466744242035077,0.27532503423558724,0.7489600570563755
5.274422201790614,2.5151212989687997,3.422722376228199
3.0638579631372393,0.09330413750725479,0.4572260098107321
3.8830808075111594,0.6908268730805892,1.520232419779921
3.537856256848474,0.5120942662650038,1.19669527657695
4.707427483916953,1.800230873523519,2.6718422550005987
8.152576739764854,4.466978902374727,5.884546759065738
4.405902098662015,1.5985766949060634,2.3954411367920128
4.821772109795915,1.7666257721565337,2.5077062802289953
3.0768678854623137,-0.04019074978017818,0.3774299859277008
3.550041078277894,0.49330878013766355,1.0454055761713918
2.6933174074367194,-0.3879940818556553,-0.1865594297589066
3.2212711317973044,0.27042260052554273,0.6173427162299662
3.088381932481327,-0.18735704168834055,0.0719122233842814
2.759037645851388,-0.28527388086859085,-0.2009891178531489
3.169066038747683,0.13315038211875993,0.3039556675366671
3.9297693580229436,0.8033440803373952,1.2623204373470718
1.8616791585552532,-1.4750466000018283,-1.5355317723887576
2.950830481826765,-0.30682837733973695,0.04623724623180896
2.530614387496402,-0.6074406015414503,-0.36882789073178
3.0902242273493434,-0.18346327524521774,0.41269861585978046
1.964595083610524,-1.291521496572066,-0.9914095999980364
1.5314524138109,-1.7770877368493778,-1.5111903159942555
3.130606157502142,-0.0677264768346324,0.5394155674702878
2.9228629982888683,-0.12119769433093885,0.5502110322823632
-0.03470775459658801,-3.70006000279401,-3.804823726199938
0.26746220303529966,-3.0845088377772285,-3.0084240993347167
0.9338313152965169,-2.214868151418308,-2.137701322269372
3.436526736881876,0.47029665466778897,1.2720676846787111
1.7879361306644384,-0.9277028414701877,-0.6287782529495158
1.801782726260544,-0.592815950082408,-0.14344901707943641
2.0527695203732086,-0.38992471341101465,-0.043406813181418466
2.404543813364613,0.6858723903265275,1.1862263226138563
2.069934514082303,0.14570750503939217,0.47304279232447555
1.8497029788365673,0.3562798543130631,0.6493215996252691
1.7603479413112402,0.25684664141213187,0.43136825352897307
2.2358436137816073,1.2767332473960757,1.7276937829209407
-0.19518946013122263,-2.2887158400378596,-2.3056517126781166
0.05117347323488969,-1.3894056032893773,-1.013328220948751
0.09134409775588043,-1.7212274833030006,-1.3945889802738147
-0.46677210344906134,-2.2330154061700385,-1.7650863341678142
1.6957152448473627,0.22523863478096726,1.0758629979356624
1.5108826548526202,0.12879433668962542,1.0141134136722474
1.930876947653976,0.008217964714756542,0.8132446365300665
-0.49328677648386965,-1.5192898700887836,-1.1485696274331403
0.1165502148999047,-0.7529474199312244,-0.30200217535857765
0.398229126741003,-0.11110509393469008,0.49762993342116835
0.36132737653698793,0.109767913919012,0.6369562358995572
1.7884309296983996,0.8036099893564239,1.4653127446544236
1.3882681256656144,0.549545064403426,1.0330684361839488
-0.39178187531365793,-0.582895205546391,-0.23725001946554122
0.023789271787808753,0.48831268810716966,0.8797922650139329
0.171225212404342,0.6752370324065899,1.201515652765907
-0.35051516502495267,0.30430984520833965,0.786532987017664
-0.5364751626175196,-0.3152916728357199,0.1458286553104667
-0.4801244975244822,0.11614234811712243,0.7933982482340586
-1.326281034621549,-0.7407152680807857,-0.17130249701211492
-1.4087021807068965,-0.9318315610224248,-0.3340451981027003
-0.7992229322553865,-0.05226137363174646,0.6930931170111014
-1.2756931338226802,-0.588050429035224,0.024417515732641466
0.6166893673297255,0.5662393185278918,1.426608056884427
-1.3973549547875788,-0.8024016233424235,-0.17740336258020545
-0.7638784512599405,0.10191090361791447,0.7614780991342722
-2.0055259412661286,-1.3489667238719505,-1.0718668325584189
-2.259532070965075,-1.8392278752811628,-1.7841692502041604
-1.0552319785521842,-0.1501795194180563,0.10637467140822693
-0.042467757494248394,1.247237918688096,1.6886328931681875
-0.04835404236275473,1.535600435564291,1.8956358123679908
1.1913304581001618,2.7928615800936036,3.44780740254116
-0.8095876299366925,0.30760919766481826,0.5300115967013661
-0.12660923992563178,1.225701768283676,1.631451234789586
-1.60972610280483,-0.5316466844543452,-0.29516254298587463
0.3809067965962463,1.7400118860442295,2.509328702612467
-1.6691092311919165,-0.8479655053706668,-0.3579051463881305
-1.846553217105456,-1.3555462801879516,-0.9163317480026187
-1.689745915993285,-1.1930283386570264,-0.6014300927980015
-1.5771956412938328,-0.8542180876337859,-0.30135351398367427
-1.583084738210103,-0.8035123731889574,-0.15605188981670773
-1.0820310489760891,-0.5382266733164708,0.14855444910043508
-1.2476546262110328,-0.20574447517172934,0.46289518683503705
0.24057000988347688,1.0228851670344454,1.617841148046996
-0.31436147976607676,0.25738867025927015,0.6559710801885813
1.9026620603907827,1.812096444332273,2.2558829382129364
0.902922789310064,2.438389300748005,3.072488981844399
-0.8179610036806634,0.40256365500283525,0.6952898557470478
-0.22120129000382208,1.478950504185629,2.050164168623159
-0.5385894016276449,1.3159643457304977,1.6900258133165051
-1.3278319682993813,0.18021744453565225,0.42624053923769517
-0.8677042367922979,0.16879301323902132,0.48020390262900176
1.7560397426662138,2.624793296149497,3.5418815341064973
-1.225334899824679,-0.4600418052422371,0.16564343656663635
-1.5305034627435987,-0.6671752697176477,-0.08735318544698115
-2.8081762682418563,-2.562849877293317,-2.240474816027055
-1.9283812157601667,-1.5807241897069728,-1.0089106181285545
-0.8146236453642953,0.067093237565684,0.843965718240333
0.08617232621619768,1.0835885304434572,2.050539044580432
-0.8567567310685242,-0.22748791877539995,0.5233685455753058
-2.1204284042454082,-1.6091295188585275,-1.256658443488936
-1.6279766025485871,-0.8592762928824447,-0.43626095467640164
-1.3979672735158648,-0.8248883363922012,-0.4675712291841986
-1.3187476986995352,-0.7682574339198986,-0.423337082099711
-0.9103584663548577,-0.18291343503585478,0.13438368356567695
-0.5419785742033618,0.3431942201784411,0.5367477725727545
-1.789094252416019,-1.605137901359041,-1.705935409052792
-2.1548655076010195,-2.0131508713704886,-2.1337815748818976
-2.56237681710671,-2.7020382466473634,-2.9408013658663865
-0.7176476680577236,-0.528683821995744,-0.13964912926960665
-2.074072876433979,-1.9804995508814855,-1.935991484713233
-1.4992583767538048,-1.4287970237584187,-1.273727652074775
-0.6902091201095774,-0.33404668415794325,-0.03135406519829115
-1.5993509650582118,-1.6587529922417368,-1.5818759743224835
-1.861275338739687,-1.9407975251365837,-1.9350329912497835
-1.8454165959554283,-1.7997835510415932,-1.9017409357236847
-1.659865113650621,-1.6116809140805781,-1.6824496050855746
-1.9541070269240848,-2.105144255044903,-2.3476219325404806
-0.7321316112254621,-0.6770065071086719,-0.9401017620412983
-0.22554155237841528,-0.4907826293825097,-1.0697637131434259
-0.11074337599979238,-0.33469831008146733,-0.9791058028673241
1.0614411206245271,1.2672261783834262,0.7250804017481622
0.3424452129177326,0.39618288884494257,-0.37175465330459767
-0.5846872087605278,-0.9555487867248211,-2.1259680729898482
-0.7254532133856121,-1.0263570434050853,-2.194988747306617
1.1111956910924832,1.4381237775063753,0.739136901516835
-0.8677596386442684,-0.39488246638120106,-1.0045435275249088
-0.8480900939767791,-0.44783559053265326,-1.135991299636568
-1.1073012490165,-0.4047563159862583,-1.0486315387061595
-0.9202473216835791,-0.36300980269589433,-1.0920127172263379
-0.9376794965534853,-0.3838001816125812,-1.0543903722459795
-0.9539431202920348,-0.9092143639944431,-1.7733730501070235
-0.21629086494520053,-0.31199913686353514,-0.9460827125443202
-0.7490261559671396,-0.5802177497501277,-1.3188920804101734
-1.4360974981595818,-1.0695704895321738,-1.859281308040247
